mod_id,slug,relative_path,top_dir,second_dir,suffix,bytes,is_text
2648658105,extra-ship-components-next,common/buildings/esc_buildings_resources.txt,common,buildings,.txt,15917,True
2648658105,extra-ship-components-next,common/button_effects/esc_modmenu_button_effects.txt,common,button_effects,.txt,60318,True
2648658105,extra-ship-components-next,common/component_sets/esc_components_crises.txt,common,component_sets,.txt,2569,True
2648658105,extra-ship-components-next,common/component_sets/esc_components_other.txt,common,component_sets,.txt,4817,True
2648658105,extra-ship-components-next,common/component_sets/esc_components_required.txt,common,component_sets,.txt,3895,True
2648658105,extra-ship-components-next,common/component_sets/esc_components_utility.txt,common,component_sets,.txt,10799,True
2648658105,extra-ship-components-next,common/component_sets/esc_weapons_special.txt,common,component_sets,.txt,31600,True
2648658105,extra-ship-components-next,common/component_sets/esc_weapons_standard.txt,common,component_sets,.txt,28805,True
2648658105,extra-ship-components-next,common/component_tags/esc_component_tags.txt,common,component_tags,.txt,463,True
2648658105,extra-ship-components-next,common/component_templates/ESC_components.ods,common,component_templates,.ods,124690,False
2648658105,extra-ship-components-next,common/component_templates/esc_components_archaeo.txt,common,component_templates,.txt,120332,True
2648658105,extra-ship-components-next,common/component_templates/esc_components_archaeo_creature.txt,common,component_templates,.txt,106371,True
2648658105,extra-ship-components-next,common/component_templates/esc_components_armor.txt,common,component_templates,.txt,88120,True
2648658105,extra-ship-components-next,common/component_templates/esc_components_armor_creature.txt,common,component_templates,.txt,48768,True
2648658105,extra-ship-components-next,common/component_templates/esc_components_auxiliary.txt,common,component_templates,.txt,25616,True
2648658105,extra-ship-components-next,common/component_templates/esc_components_biological.txt,common,component_templates,.txt,36551,True
2648658105,extra-ship-components-next,common/component_templates/esc_components_biological_creature.txt,common,component_templates,.txt,58176,True
2648658105,extra-ship-components-next,common/component_templates/esc_components_computers.txt,common,component_templates,.txt,29660,True
2648658105,extra-ship-components-next,common/component_templates/esc_components_crystalline.txt,common,component_templates,.txt,37358,True
2648658105,extra-ship-components-next,common/component_templates/esc_components_crystalline_creature.txt,common,component_templates,.txt,34884,True
2648658105,extra-ship-components-next,common/component_templates/esc_components_energy.txt,common,component_templates,.txt,151622,True
2648658105,extra-ship-components-next,common/component_templates/esc_components_energy_creature.txt,common,component_templates,.txt,107811,True
2648658105,extra-ship-components-next,common/component_templates/esc_components_extradimensional.txt,common,component_templates,.txt,22147,True
2648658105,extra-ship-components-next,common/component_templates/esc_components_extradimensional_creature.txt,common,component_templates,.txt,12187,True
2648658105,extra-ship-components-next,common/component_templates/esc_components_gravitic.txt,common,component_templates,.txt,50473,True
2648658105,extra-ship-components-next,common/component_templates/esc_components_gravitic_creature.txt,common,component_templates,.txt,37793,True
2648658105,extra-ship-components-next,common/component_templates/esc_components_kinetics.txt,common,component_templates,.txt,112898,True
2648658105,extra-ship-components-next,common/component_templates/esc_components_kinetics_creature.txt,common,component_templates,.txt,63991,True
2648658105,extra-ship-components-next,common/component_templates/esc_components_leviathan_creature.txt,common,component_templates,.txt,57416,True
2648658105,extra-ship-components-next,common/component_templates/esc_components_leviathans.txt,common,component_templates,.txt,59912,True
2648658105,extra-ship-components-next,common/component_templates/esc_components_melee.txt,common,component_templates,.txt,6369,True
2648658105,extra-ship-components-next,common/component_templates/esc_components_missiles.txt,common,component_templates,.txt,45349,True
2648658105,extra-ship-components-next,common/component_templates/esc_components_missiles_creature.txt,common,component_templates,.txt,68960,True
2648658105,extra-ship-components-next,common/component_templates/esc_components_nanites.txt,common,component_templates,.txt,64312,True
2648658105,extra-ship-components-next,common/component_templates/esc_components_nanites_creature.txt,common,component_templates,.txt,44791,True
2648658105,extra-ship-components-next,common/component_templates/esc_components_point_defense.txt,common,component_templates,.txt,20194,True
2648658105,extra-ship-components-next,common/component_templates/esc_components_point_defense_creature.txt,common,component_templates,.txt,25714,True
2648658105,extra-ship-components-next,common/component_templates/esc_components_psionic.txt,common,component_templates,.txt,70870,True
2648658105,extra-ship-components-next,common/component_templates/esc_components_psionic_creature.txt,common,component_templates,.txt,83367,True
2648658105,extra-ship-components-next,common/component_templates/esc_components_reactors.txt,common,component_templates,.txt,53188,True
2648658105,extra-ship-components-next,common/component_templates/esc_components_reactors_bio.txt,common,component_templates,.txt,40531,True
2648658105,extra-ship-components-next,common/component_templates/esc_components_required.txt,common,component_templates,.txt,39127,True
2648658105,extra-ship-components-next,common/component_templates/esc_components_shields.txt,common,component_templates,.txt,61875,True
2648658105,extra-ship-components-next,common/component_templates/esc_components_shields_creature.txt,common,component_templates,.txt,37624,True
2648658105,extra-ship-components-next,common/component_templates/esc_components_strikecraft.txt,common,component_templates,.txt,28223,True
2648658105,extra-ship-components-next,common/component_templates/esc_components_strikecraft_creature.txt,common,component_templates,.txt,46798,True
2648658105,extra-ship-components-next,common/component_templates/esc_components_tesla.txt,common,component_templates,.txt,52346,True
2648658105,extra-ship-components-next,common/component_templates/esc_components_tesla_creature.txt,common,component_templates,.txt,37060,True
2648658105,extra-ship-components-next,common/component_templates/esc_components_thrusters.txt,common,component_templates,.txt,15609,True
2648658105,extra-ship-components-next,common/component_templates/esc_overwrites_computers_fe.txt,common,component_templates,.txt,17670,True
2648658105,extra-ship-components-next,common/component_templates/esc_overwrites_computers_fe_starbase.txt,common,component_templates,.txt,6546,True
2648658105,extra-ship-components-next,common/component_templates/esc_overwrites_crises_items.txt,common,component_templates,.txt,12947,True
2648658105,extra-ship-components-next,common/country_types/!00_country_types.txt,common,country_types,.txt,553,True
2648658105,extra-ship-components-next,common/decisions/esc_decisions.txt,common,decisions,.txt,3154,True
2648658105,extra-ship-components-next,common/deposits/nhsc_deposits.txt,common,deposits,.txt,2636,True
2648658105,extra-ship-components-next,common/economic_categories/esc_categories.txt,common,economic_categories,.txt,445,True
2648658105,extra-ship-components-next,common/economic_plans/esc_economic_plans.txt,common,economic_plans,.txt,2669,True
2648658105,extra-ship-components-next,common/edicts/esc_country_edicts.txt,common,edicts,.txt,1004,True
2648658105,extra-ship-components-next,common/inline_scripts/buildings/esc_human_player_variable_cost_1.txt,common,inline_scripts,.txt,784,True
2648658105,extra-ship-components-next,common/inline_scripts/buildings/esc_human_player_variable_cost_3.txt,common,inline_scripts,.txt,1128,True
2648658105,extra-ship-components-next,common/inline_scripts/component_costs/esc_inlines_component_cost.txt,common,inline_scripts,.txt,5214,True
2648658105,extra-ship-components-next,common/inline_scripts/component_costs/esc_inlines_infernal_component_cost.txt,common,inline_scripts,.txt,1471,True
2648658105,extra-ship-components-next,common/inline_scripts/component_costs/shorthands/esc_inlines_archaeotech_cost.txt,common,inline_scripts,.txt,979,True
2648658105,extra-ship-components-next,common/inline_scripts/component_costs/shorthands/esc_inlines_biological_cost.txt,common,inline_scripts,.txt,1053,True
2648658105,extra-ship-components-next,common/inline_scripts/component_costs/shorthands/esc_inlines_crystalline_cost.txt,common,inline_scripts,.txt,1069,True
2648658105,extra-ship-components-next,common/inline_scripts/component_costs/shorthands/esc_inlines_infernal_cost.txt,common,inline_scripts,.txt,715,True
2648658105,extra-ship-components-next,common/inline_scripts/component_costs/shorthands/esc_inlines_infernal_no_sr_cost.txt,common,inline_scripts,.txt,646,True
2648658105,extra-ship-components-next,common/inline_scripts/component_costs/shorthands/esc_inlines_no_sr_cost.txt,common,inline_scripts,.txt,927,True
2648658105,extra-ship-components-next,common/inline_scripts/component_costs/shorthands/esc_inlines_reactor_cost.txt,common,inline_scripts,.txt,941,True
2648658105,extra-ship-components-next,common/inline_scripts/component_costs/shorthands/esc_inlines_standard_cost.txt,common,inline_scripts,.txt,994,True
2648658105,extra-ship-components-next,common/inline_scripts/component_costs/shorthands/esc_inlines_thruster_cost.txt,common,inline_scripts,.txt,1063,True
2648658105,extra-ship-components-next,common/inline_scripts/component_costs/shorthands/esc_inlines_thruster_no_sr_cost.txt,common,inline_scripts,.txt,1004,True
2648658105,extra-ship-components-next,common/inline_scripts/jobs/esc_culture_worker_jobs.txt,common,inline_scripts,.txt,2142,True
2648658105,extra-ship-components-next,common/inline_scripts/jobs/esc_mantle_miner_jobs.txt,common,inline_scripts,.txt,1750,True
2648658105,extra-ship-components-next,common/inline_scripts/jobs/esc_multitype_researcher_add.txt,common,inline_scripts,.txt,2760,True
2648658105,extra-ship-components-next,common/inline_scripts/reactors/esc_inlines_juggernaut_aura.txt,common,inline_scripts,.txt,392,True
2648658105,extra-ship-components-next,common/inline_scripts/reactors/esc_inlines_reactors_general.txt,common,inline_scripts,.txt,1092,True
2648658105,extra-ship-components-next,common/inline_scripts/reactors/esc_inlines_reactors_general_nsc.txt,common,inline_scripts,.txt,805,True
2648658105,extra-ship-components-next,common/inline_scripts/reactors/esc_inlines_reactors_general_sr.txt,common,inline_scripts,.txt,1423,True
2648658105,extra-ship-components-next,common/inline_scripts/reactors/esc_inlines_reactors_general_sr_nsc.txt,common,inline_scripts,.txt,1046,True
2648658105,extra-ship-components-next,common/inline_scripts/reactors/esc_inlines_reactors_power.txt,common,inline_scripts,.txt,271,True
2648658105,extra-ship-components-next,common/inline_scripts/ship_components_general/esc_inlines_ai_weight_stealth.txt,common,inline_scripts,.txt,207,True
2648658105,extra-ship-components-next,common/inline_scripts/ship_components_general/esc_inlines_ai_weight_stealth_sr.txt,common,inline_scripts,.txt,405,True
2648658105,extra-ship-components-next,common/inline_scripts/ship_components_general/esc_inlines_archaeo_ai_weight.txt,common,inline_scripts,.txt,533,True
2648658105,extra-ship-components-next,common/inline_scripts/ship_components_general/esc_inlines_bio_component_cost.txt,common,inline_scripts,.txt,877,True
2648658105,extra-ship-components-next,common/inline_scripts/ship_components_general/esc_inlines_bio_component_cost_sr.txt,common,inline_scripts,.txt,949,True
2648658105,extra-ship-components-next,common/inline_scripts/ship_components_general/esc_inlines_combat_computers.txt,common,inline_scripts,.txt,883,True
2648658105,extra-ship-components-next,common/inline_scripts/ship_components_general/esc_inlines_conditional_potential.txt,common,inline_scripts,.txt,114,True
2648658105,extra-ship-components-next,common/inline_scripts/ship_components_general/esc_inlines_energy_syphon.txt,common,inline_scripts,.txt,380,True
2648658105,extra-ship-components-next,common/inline_scripts/ship_components_general/esc_inlines_shared_component_cost_sr.txt,common,inline_scripts,.txt,1941,True
2648658105,extra-ship-components-next,common/inline_scripts/ship_components_general/esc_inlines_titanic_standard.txt,common,inline_scripts,.txt,321,True
2648658105,extra-ship-components-next,common/inline_scripts/ship_components_general/esc_inlines_titanic_standard_bio.txt,common,inline_scripts,.txt,439,True
2648658105,extra-ship-components-next,common/inline_scripts/ship_components_general/esc_inlines_uses_bio_ships.txt,common,inline_scripts,.txt,423,True
2648658105,extra-ship-components-next,common/inline_scripts/ship_components_general/esc_inlines_uses_bio_ships_conditional.txt,common,inline_scripts,.txt,469,True
2648658105,extra-ship-components-next,common/inline_scripts/ship_components_general/esc_inlines_uses_galvanic_components.txt,common,inline_scripts,.txt,227,True
2648658105,extra-ship-components-next,common/inline_scripts/thrusters/esc_inlines_fauna_thrusters.txt,common,inline_scripts,.txt,634,True
2648658105,extra-ship-components-next,common/inline_scripts/thrusters/esc_inlines_thruster_modifiers.txt,common,inline_scripts,.txt,181,True
2648658105,extra-ship-components-next,common/inline_scripts/thrusters/esc_inlines_thrusters.txt,common,inline_scripts,.txt,812,True
2648658105,extra-ship-components-next,common/inline_scripts/thrusters/esc_inlines_thrusters_sr.txt,common,inline_scripts,.txt,1058,True
2648658105,extra-ship-components-next,common/inline_scripts/weapon_effects/esc_accuracy_debuff.txt,common,inline_scripts,.txt,317,True
2648658105,extra-ship-components-next,common/inline_scripts/weapon_effects/esc_armor_damage_debuff.txt,common,inline_scripts,.txt,322,True
2648658105,extra-ship-components-next,common/inline_scripts/weapon_effects/esc_armor_weakening_debuff.txt,common,inline_scripts,.txt,330,True
2648658105,extra-ship-components-next,common/inline_scripts/weapon_effects/esc_critical_hit.txt,common,inline_scripts,.txt,398,True
2648658105,extra-ship-components-next,common/inline_scripts/weapon_effects/esc_evasion_debuff.txt,common,inline_scripts,.txt,321,True
2648658105,extra-ship-components-next,common/inline_scripts/weapon_effects/esc_fire_rate_debuff.txt,common,inline_scripts,.txt,320,True
2648658105,extra-ship-components-next,common/inline_scripts/weapon_effects/esc_healing_effect.txt,common,inline_scripts,.txt,373,True
2648658105,extra-ship-components-next,common/inline_scripts/weapon_effects/esc_inlines_collateral_damage.txt,common,inline_scripts,.txt,778,True
2648658105,extra-ship-components-next,common/inline_scripts/weapon_effects/esc_inlines_shockwave_damage.txt,common,inline_scripts,.txt,695,True
2648658105,extra-ship-components-next,common/inline_scripts/weapon_effects/esc_inlines_shockwave_damage_with_effect.txt,common,inline_scripts,.txt,828,True
2648658105,extra-ship-components-next,common/mutations/esc_mutation_utilities.txt,common,mutations,.txt,10469,True
2648658105,extra-ship-components-next,common/mutations/esc_mutations_weapons_special.txt,common,mutations,.txt,23558,True
2648658105,extra-ship-components-next,common/mutations/esc_mutations_weapons_standard.txt,common,mutations,.txt,19033,True
2648658105,extra-ship-components-next,common/on_actions/esc_on_actions.txt,common,on_actions,.txt,3472,True
2648658105,extra-ship-components-next,common/pop_jobs/esc_pop_jobs.txt,common,pop_jobs,.txt,45085,True
2648658105,extra-ship-components-next,common/script_values/esc_script_values.txt,common,script_values,.txt,701,True
2648658105,extra-ship-components-next,common/scripted_effects/esc_ai_boost_effects.txt,common,scripted_effects,.txt,4280,True
2648658105,extra-ship-components-next,common/scripted_effects/esc_modmenu_effects.txt,common,scripted_effects,.txt,36743,True
2648658105,extra-ship-components-next,common/scripted_effects/esc_preset_effects.txt,common,scripted_effects,.txt,19366,True
2648658105,extra-ship-components-next,common/scripted_effects/esc_technology_reverse_engineering.txt,common,scripted_effects,.txt,65810,True
2648658105,extra-ship-components-next,common/scripted_modifiers/esc_scripted_modifiers.txt,common,scripted_modifiers,.txt,448,True
2648658105,extra-ship-components-next,common/scripted_triggers/esc_overwrite_triggers.txt,common,scripted_triggers,.txt,3202,True
2648658105,extra-ship-components-next,common/scripted_triggers/esc_scripted_triggers.txt,common,scripted_triggers,.txt,29940,True
2648658105,extra-ship-components-next,common/scripted_triggers/esc_ship_size_triggers.txt,common,scripted_triggers,.txt,15277,True
2648658105,extra-ship-components-next,common/scripted_variables/esc_component_costs.txt,common,scripted_variables,.txt,25042,True
2648658105,extra-ship-components-next,common/scripted_variables/esc_job_variables.txt,common,scripted_variables,.txt,1362,True
2648658105,extra-ship-components-next,common/scripted_variables/esc_range_speed_variables.txt,common,scripted_variables,.txt,3846,True
2648658105,extra-ship-components-next,common/scripted_variables/esc_reactor_variables.txt,common,scripted_variables,.txt,11854,True
